,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
8324,2022,6,23,9,0,119,0,119,190,659,672,5,18.5,42.99,14,0.16,2.8000000000000003,3.8000000000000003,108,80.31,22,1007,,,,,,,,,,,,,,,,,,,,,,,,
8325,2022,6,23,9,30,108,0,108,196,692,747,5,18.5,37.24,0,0.16,2.7,3.7,105,78.39,22.400000000000002,1007,,,,,,,,,,,,,,,,,,,,,,,,
8326,2022,6,23,10,0,202,2,204,199,720,812,8,18.3,31.64,54,0.16,2.6,3.6,103,75.84,22.8,1008,,,,,,,,,,,,,,,,,,,,,,,,
8327,2022,6,23,10,30,191,0,191,197,746,866,3,18.3,26.32,0,0.16,2.6,3.6,96,74.48,23.1,1008,,,,,,,,,,,,,,,,,,,,,,,,
8328,2022,6,23,11,0,178,0,178,191,771,908,3,18.2,21.52,0,0.16,2.6,3.6,88,72.43,23.400000000000002,1008,,,,,,,,,,,,,,,,,,,,,,,,
8329,2022,6,23,11,30,216,0,216,189,784,936,3,18.2,17.71,0,0.16,2.7,3.6,85,71.99,23.5,1008,,,,,,,,,,,,,,,,,,,,,,,,
8330,2022,6,23,12,0,238,0,238,184,795,950,3,17.900000000000002,15.65,0,0.16,2.7,3.6,83,71.02,23.5,1008,,,,,,,,,,,,,,,,,,,,,,,,
8331,2022,6,23,12,30,179,0,179,178,804,951,3,17.900000000000002,16.05,0,0.16,2.6,3.5,83,70.18,23.700000000000003,1008,,,,,,,,,,,,,,,,,,,,,,,,
8332,2022,6,23,13,0,190,0,190,168,813,938,3,17.8,18.740000000000002,0,0.16,2.6,3.5,84,69.2,23.8,1008,,,,,,,,,,,,,,,,,,,,,,,,
8333,2022,6,23,13,30,216,0,216,161,814,911,3,17.8,22.93,0,0.16,2.4000000000000004,3.4000000000000004,86,67.97,24.1,1008,,,,,,,,,,,,,,,,,,,,,,,,
8334,2022,6,23,14,0,126,0,126,152,814,871,3,17.8,27.93,0,0.16,2.2,3.3000000000000003,89,66.72,24.400000000000002,1008,,,,,,,,,,,,,,,,,,,,,,,,
8335,2022,6,23,14,30,198,0,198,146,803,817,3,17.8,33.36,0,0.16,2,3.2,88,65.93,24.6,1008,,,,,,,,,,,,,,,,,,,,,,,,
8336,2022,6,23,15,0,285,189,432,138,790,752,3,17.8,39.02,0,0.16,1.8,3.1,88,65.42,24.700000000000003,1008,,,,,,,,,,,,,,,,,,,,,,,,
8337,2022,6,23,15,30,175,416,470,132,766,676,0,17.8,44.79,0,0.16,1.7000000000000002,3,82,65.81,24.6,1008,,,,,,,,,,,,,,,,,,,,,,,,
8338,2022,6,23,16,0,83,0,83,125,736,592,3,17.6,50.620000000000005,0,0.16,1.6,2.9000000000000004,77,65.12,24.6,1008,,,,,,,,,,,,,,,,,,,,,,,,
8339,2022,6,23,16,30,110,1,111,116,696,501,3,17.6,56.44,0,0.16,1.7000000000000002,2.9000000000000004,74,65.9,24.400000000000002,1008,,,,,,,,,,,,,,,,,,,,,,,,
8340,2022,6,23,17,0,151,211,249,106,645,407,3,17.3,62.230000000000004,0,0.16,1.7000000000000002,2.9000000000000004,71,65.8,24.1,1008,,,,,,,,,,,,,,,,,,,,,,,,
8341,2022,6,23,17,30,120,270,221,94,581,312,3,17.3,67.95,0,0.16,1.6,2.8000000000000003,73,67.8,23.6,1008,,,,,,,,,,,,,,,,,,,,,,,,
8342,2022,6,23,18,0,78,495,218,78,495,218,0,17.3,73.57000000000001,0,0.16,1.6,2.8000000000000003,74,69.89,23.1,1008,,,,,,,,,,,,,,,,,,,,,,,,
8343,2022,6,23,18,30,57,348,123,60,376,131,0,17.3,79.05,0,0.16,1.3,2.8000000000000003,77,74.77,22,1009,,,,,,,,,,,,,,,,,,,,,,,,
8344,2022,6,23,19,0,36,213,57,36,213,57,0,17.6,84.33,0,0.16,1,2.8000000000000003,79,81.41,20.900000000000002,1009,,,,,,,,,,,,,,,,,,,,,,,,
8345,2022,6,23,19,30,8,35,8,8,35,8,0,17.6,89.21000000000001,0,0.16,1,2.8000000000000003,82,84.47,20.3,1009,,,,,,,,,,,,,,,,,,,,,,,,
8346,2022,6,23,20,0,0,0,0,0,0,0,0,17.3,94.53,0,0.16,1.1,2.9000000000000004,85,85.25,19.8,1009,,,,,,,,,,,,,,,,,,,,,,,,
8347,2022,6,23,20,30,0,0,0,0,0,0,0,17.3,99.14,0,0.16,1,2.9000000000000004,89,86.93,19.5,1010,,,,,,,,,,,,,,,,,,,,,,,,
8348,2022,6,23,21,0,0,0,0,0,0,0,0,17.1,103.4,0,0.16,1,2.9000000000000004,92,87.88,19.200000000000003,1010,,,,,,,,,,,,,,,,,,,,,,,,
8349,2022,6,23,21,30,0,0,0,0,0,0,0,17.1,107.25,0,0.16,1,2.9000000000000004,96,88.98,19,1010,,,,,,,,,,,,,,,,,,,,,,,,
8350,2022,6,23,22,0,0,0,0,0,0,0,0,17,110.60000000000001,0,0.16,0.9,2.9000000000000004,100,89.52,18.8,1010,,,,,,,,,,,,,,,,,,,,,,,,
8351,2022,6,23,22,30,0,0,0,0,0,0,0,17,113.39,0,0.16,0.8,3,107,88.96000000000001,18.900000000000002,1010,,,,,,,,,,,,,,,,,,,,,,,,
8352,2022,6,23,23,0,0,0,0,0,0,0,0,17,115.53,0,0.16,0.8,3,114,88.49,18.900000000000002,1010,,,,,,,,,,,,,,,,,,,,,,,,
8353,2022,6,23,23,30,0,0,0,0,0,0,0,17,116.96000000000001,0,0.16,0.6000000000000001,3,132,87.94,19,1010,,,,,,,,,,,,,,,,,,,,,,,,
8354,2022,6,24,0,0,0,0,0,0,0,0,0,16.900000000000002,117.62,0,0.16,0.4,3,150,86.88,19.1,1010,,,,,,,,,,,,,,,,,,,,,,,,
8355,2022,6,24,0,30,0,0,0,0,0,0,0,16.900000000000002,117.5,0,0.16,0.4,3,193,87.97,18.900000000000002,1010,,,,,,,,,,,,,,,,,,,,,,,,
8356,2022,6,24,1,0,0,0,0,0,0,0,0,16.7,116.60000000000001,0,0.16,0.4,3.1,235,87.46000000000001,18.8,1010,,,,,,,,,,,,,,,,,,,,,,,,
8357,2022,6,24,1,30,0,0,0,0,0,0,0,16.7,114.95,0,0.16,0.5,3.1,253,88.56,18.6,1010,,,,,,,,,,,,,,,,,,,,,,,,
8358,2022,6,24,2,0,0,0,0,0,0,0,0,16.5,112.61,0,0.16,0.6000000000000001,3.1,270,88.77,18.400000000000002,1010,,,,,,,,,,,,,,,,,,,,,,,,
8359,2022,6,24,2,30,0,0,0,0,0,0,0,16.5,109.64,0,0.16,0.6000000000000001,3.1,278,89.32000000000001,18.3,1010,,,,,,,,,,,,,,,,,,,,,,,,
8360,2022,6,24,3,0,0,0,0,0,0,0,0,16.400000000000002,106.13,0,0.16,0.7000000000000001,3.1,286,89.93,18.1,1011,,,,,,,,,,,,,,,,,,,,,,,,
8361,2022,6,24,3,30,0,0,0,0,0,0,0,16.400000000000002,102.15,0,0.16,0.7000000000000001,3.1,291,90.5,18,1011,,,,,,,,,,,,,,,,,,,,,,,,
8362,2022,6,24,4,0,0,0,0,0,0,0,3,16.400000000000002,97.78,0,0.16,0.6000000000000001,3,297,90.73,17.900000000000002,1011,,,,,,,,,,,,,,,,,,,,,,,,
8363,2022,6,24,4,30,0,0,0,0,0,0,3,16.400000000000002,93.07000000000001,0,0.16,0.5,3,301,88.48,18.3,1011,,,,,,,,,,,,,,,,,,,,,,,,
8364,2022,6,24,5,0,16,83,19,16,83,19,0,16.8,87.81,7,0.16,0.4,3,306,89.13,18.6,1011,,,,,,,,,,,,,,,,,,,,,,,,
8365,2022,6,24,5,30,42,274,77,42,274,77,0,16.8,82.76,0,0.16,0.30000000000000004,3,271,83.84,19.6,1012,,,,,,,,,,,,,,,,,,,,,,,,
8366,2022,6,24,6,0,63,426,156,63,426,156,0,16.7,77.41,0,0.16,0.1,2.9000000000000004,237,78.05,20.700000000000003,1012,,,,,,,,,,,,,,,,,,,,,,,,
8367,2022,6,24,6,30,80,534,246,80,534,246,0,16.7,71.88,0,0.16,0.30000000000000004,2.9000000000000004,200,72.98,21.8,1012,,,,,,,,,,,,,,,,,,,,,,,,
8368,2022,6,24,7,0,93,612,340,93,612,340,0,16.5,66.23,0,0.16,0.4,2.9000000000000004,163,67.41,22.900000000000002,1012,,,,,,,,,,,,,,,,,,,,,,,,
8369,2022,6,24,7,30,105,671,436,105,671,436,0,16.5,60.49,0,0.16,0.5,2.9000000000000004,165,64.24,23.700000000000003,1012,,,,,,,,,,,,,,,,,,,,,,,,
8370,2022,6,24,8,0,116,716,530,116,716,530,0,16.900000000000002,54.68,0,0.16,0.6000000000000001,2.9000000000000004,167,62.620000000000005,24.5,1012,,,,,,,,,,,,,,,,,,,,,,,,
8371,2022,6,24,8,30,172,558,539,124,752,619,0,16.900000000000002,48.86,0,0.16,0.7000000000000001,2.9000000000000004,174,60.07,25.200000000000003,1012,,,,,,,,,,,,,,,,,,,,,,,,
8372,2022,6,24,9,0,257,175,385,132,780,702,3,17.2,43.04,0,0.16,0.7000000000000001,2.9000000000000004,180,58.81,25.900000000000002,1012,,,,,,,,,,,,,,,,,,,,,,,,
8373,2022,6,24,9,30,337,65,389,144,790,773,3,17.2,37.29,25,0.16,0.7000000000000001,2.9000000000000004,188,56.77,26.5,1012,,,,,,,,,,,,,,,,,,,,,,,,
8374,2022,6,24,10,0,394,190,556,160,790,832,7,17.8,31.69,39,0.16,0.7000000000000001,2.9000000000000004,195,56.620000000000005,27.200000000000003,1012,,,,,,,,,,,,,,,,,,,,,,,,
8375,2022,6,24,10,30,385,202,566,164,805,885,7,17.8,26.36,43,0.16,0.7000000000000001,2.9000000000000004,200,55,27.700000000000003,1012,,,,,,,,,,,,,,,,,,,,,,,,
8376,2022,6,24,11,0,389,77,461,165,817,925,3,18.1,21.56,0,0.16,0.7000000000000001,2.9000000000000004,204,54.19,28.200000000000003,1012,,,,,,,,,,,,,,,,,,,,,,,,
8377,2022,6,24,11,30,441,74,511,164,828,953,3,18.1,17.75,0,0.16,0.6000000000000001,2.9000000000000004,205,52.95,28.6,1012,,,,,,,,,,,,,,,,,,,,,,,,
8378,2022,6,24,12,0,385,33,417,161,837,967,3,18.1,15.68,0,0.16,0.6000000000000001,2.9000000000000004,205,51.52,29.1,1012,,,,,,,,,,,,,,,,,,,,,,,,
8379,2022,6,24,12,30,414,135,544,157,843,967,3,18.1,16.06,0,0.16,0.5,2.9000000000000004,206,50.88,29.3,1011,,,,,,,,,,,,,,,,,,,,,,,,
8380,2022,6,24,13,0,407,182,579,149,849,953,3,18,18.740000000000002,0,0.16,0.5,2.9000000000000004,206,49.800000000000004,29.6,1011,,,,,,,,,,,,,,,,,,,,,,,,
8381,2022,6,24,13,30,379,47,422,146,842,922,3,18,22.91,0,0.16,0.4,2.9000000000000004,206,49.51,29.700000000000003,1011,,,,,,,,,,,,,,,,,,,,,,,,
8382,2022,6,24,14,0,401,80,472,144,832,879,3,17.900000000000002,27.900000000000002,0,0.16,0.4,2.9000000000000004,206,48.56,29.900000000000002,1011,,,,,,,,,,,,,,,,,,,,,,,,
8383,2022,6,24,14,30,317,210,492,138,820,823,3,17.900000000000002,33.33,4,0.16,0.30000000000000004,2.9000000000000004,195,48.56,29.900000000000002,1011,,,,,,,,,,,,,,,,,,,,,,,,
8384,2022,6,24,15,0,153,757,741,133,803,757,0,17.7,38.99,0,0.16,0.30000000000000004,2.9000000000000004,185,47.980000000000004,29.900000000000002,1011,,,,,,,,,,,,,,,,,,,,,,,,
8385,2022,6,24,15,30,161,679,643,126,780,680,0,17.7,44.76,0,0.16,0.30000000000000004,2.9000000000000004,177,48.53,29.700000000000003,1011,,,,,,,,,,,,,,,,,,,,,,,,
8386,2022,6,24,16,0,119,750,595,119,750,595,0,17.5,50.59,0,0.16,0.30000000000000004,2.9000000000000004,169,48.47,29.5,1011,,,,,,,,,,,,,,,,,,,,,,,,
8387,2022,6,24,16,30,110,712,504,110,712,504,0,17.5,56.410000000000004,0,0.16,0.4,2.8000000000000003,159,49.03,29.3,1011,,,,,,,,,,,,,,,,,,,,,,,,
8388,2022,6,24,17,0,100,664,410,100,664,410,0,17.400000000000002,62.2,0,0.16,0.5,2.8000000000000003,149,49.53,29,1011,,,,,,,,,,,,,,,,,,,,,,,,
8389,2022,6,24,17,30,88,600,314,88,600,314,0,17.400000000000002,67.92,0,0.16,0.6000000000000001,2.8000000000000003,145,51.28,28.400000000000002,1011,,,,,,,,,,,,,,,,,,,,,,,,
8390,2022,6,24,18,0,74,515,220,74,515,220,0,18,73.54,0,0.16,0.7000000000000001,2.8000000000000003,142,55.32,27.8,1012,,,,,,,,,,,,,,,,,,,,,,,,
8391,2022,6,24,18,30,56,397,132,56,397,132,0,18,79.02,0,0.16,0.7000000000000001,2.8000000000000003,145,60.38,26.3,1012,,,,,,,,,,,,,,,,,,,,,,,,
8392,2022,6,24,19,0,35,234,58,35,234,58,0,19.1,84.31,0,0.16,0.8,2.8000000000000003,149,70.7,24.8,1012,,,,,,,,,,,,,,,,,,,,,,,,
8393,2022,6,24,19,30,8,42,9,8,42,9,0,19.1,89.19,0,0.16,1,2.7,155,74.16,24,1012,,,,,,,,,,,,,,,,,,,,,,,,
8394,2022,6,24,20,0,0,0,0,0,0,0,0,18.400000000000002,94.51,0,0.16,1.2000000000000002,2.7,160,74.43,23.200000000000003,1013,,,,,,,,,,,,,,,,,,,,,,,,
8395,2022,6,24,20,30,0,0,0,0,0,0,0,18.400000000000002,99.13,0,0.16,1.4000000000000001,2.7,167,76.24,22.8,1013,,,,,,,,,,,,,,,,,,,,,,,,
8396,2022,6,24,21,0,0,0,0,0,0,0,0,18.2,103.39,0,0.16,1.6,2.7,174,77.82000000000001,22.3,1013,,,,,,,,,,,,,,,,,,,,,,,,
8397,2022,6,24,21,30,0,0,0,0,0,0,0,18.2,107.24000000000001,0,0.16,1.6,2.7,181,79.73,21.900000000000002,1013,,,,,,,,,,,,,,,,,,,,,,,,
8398,2022,6,24,22,0,0,0,0,0,0,0,0,18.400000000000002,110.60000000000001,0,0.16,1.7000000000000002,2.7,188,82.97,21.400000000000002,1013,,,,,,,,,,,,,,,,,,,,,,,,
8399,2022,6,24,22,30,0,0,0,0,0,0,0,18.400000000000002,113.39,0,0.16,1.7000000000000002,2.7,194,85.02,21,1013,,,,,,,,,,,,,,,,,,,,,,,,
8400,2022,6,24,23,0,0,0,0,0,0,0,0,18.400000000000002,115.54,0,0.16,1.7000000000000002,2.6,201,86.95,20.700000000000003,1013,,,,,,,,,,,,,,,,,,,,,,,,
8401,2022,6,24,23,30,0,0,0,0,0,0,0,18.400000000000002,116.97,0,0.16,1.6,2.6,206,89.11,20.3,1013,,,,,,,,,,,,,,,,,,,,,,,,
8402,2022,6,25,0,0,0,0,0,0,0,0,0,18.5,117.64,0,0.16,1.6,2.6,212,91.04,20,1013,,,,,,,,,,,,,,,,,,,,,,,,
8403,2022,6,25,0,30,0,0,0,0,0,0,0,18.5,117.53,0,0.16,1.6,2.6,218,92.74,19.700000000000003,1013,,,,,,,,,,,,,,,,,,,,,,,,
8404,2022,6,25,1,0,0,0,0,0,0,0,0,18.5,116.63,0,0.16,1.5,2.6,223,94.71000000000001,19.400000000000002,1014,,,,,,,,,,,,,,,,,,,,,,,,
8405,2022,6,25,1,30,0,0,0,0,0,0,0,18.5,114.99000000000001,0,0.16,1.4000000000000001,2.6,229,96.49000000000001,19.1,1014,,,,,,,,,,,,,,,,,,,,,,,,
8406,2022,6,25,2,0,0,0,0,0,0,0,0,18.5,112.65,0,0.16,1.4000000000000001,2.7,234,98.2,18.8,1014,,,,,,,,,,,,,,,,,,,,,,,,
8407,2022,6,25,2,30,0,0,0,0,0,0,0,18.5,109.69,0,0.16,1.3,2.6,239,99.43,18.6,1014,,,,,,,,,,,,,,,,,,,,,,,,
8408,2022,6,25,3,0,0,0,0,0,0,0,0,18.3,106.18,0,0.16,1.2000000000000002,2.6,243,100,18.3,1014,,,,,,,,,,,,,,,,,,,,,,,,
8409,2022,6,25,3,30,0,0,0,0,0,0,0,18.1,102.2,0,0.16,1.1,2.6,245,100,18.1,1014,,,,,,,,,,,,,,,,,,,,,,,,
8410,2022,6,25,4,0,0,0,0,0,0,0,0,17.900000000000002,97.83,0,0.16,1.1,2.6,246,100,17.900000000000002,1014,,,,,,,,,,,,,,,,,,,,,,,,
8411,2022,6,25,4,30,0,0,0,0,0,0,0,18.400000000000002,93.12,0,0.16,1.2000000000000002,2.6,244,98.76,18.6,1015,,,,,,,,,,,,,,,,,,,,,,,,
8412,2022,6,25,5,0,15,100,19,15,100,19,0,18.6,87.86,0,0.16,1.3,2.6,241,96.05,19.200000000000003,1015,,,,,,,,,,,,,,,,,,,,,,,,
8413,2022,6,25,5,30,40,310,79,40,310,79,0,18.6,82.81,0,0.16,1.3,2.5,236,90.29,20.200000000000003,1015,,,,,,,,,,,,,,,,,,,,,,,,
8414,2022,6,25,6,0,58,469,160,58,469,160,0,18.6,77.46000000000001,0,0.16,1.4000000000000001,2.5,231,85.28,21.200000000000003,1015,,,,,,,,,,,,,,,,,,,,,,,,
8415,2022,6,25,6,30,72,582,252,72,582,252,0,18.7,71.94,0,0.16,1.5,2.5,231,77,22.900000000000002,1016,,,,,,,,,,,,,,,,,,,,,,,,
8416,2022,6,25,7,0,82,666,350,82,666,350,0,18.3,66.28,0,0.16,1.7000000000000002,2.4000000000000004,231,68.27,24.5,1016,,,,,,,,,,,,,,,,,,,,,,,,
8417,2022,6,25,7,30,90,726,447,90,726,447,0,18.3,60.54,0,0.16,1.5,2.4000000000000004,223,62.83,25.900000000000002,1016,,,,,,,,,,,,,,,,,,,,,,,,
8418,2022,6,25,8,0,97,773,543,97,773,543,0,17.8,54.74,0,0.16,1.4000000000000001,2.4000000000000004,215,56.64,27.200000000000003,1016,,,,,,,,,,,,,,,,,,,,,,,,
8419,2022,6,25,8,30,103,810,635,103,810,635,0,17.8,48.910000000000004,0,0.16,1.5,2.4000000000000004,202,54.07,28,1016,,,,,,,,,,,,,,,,,,,,,,,,
8420,2022,6,25,9,0,107,840,720,107,840,720,0,17.3,43.1,0,0.16,1.5,2.3000000000000003,190,49.49,28.900000000000002,1015,,,,,,,,,,,,,,,,,,,,,,,,
8421,2022,6,25,9,30,115,853,793,115,853,793,0,17.3,37.35,0,0.16,1.6,2.3000000000000003,184,47.81,29.5,1015,,,,,,,,,,,,,,,,,,,,,,,,
8422,2022,6,25,10,0,124,859,855,124,859,855,0,17,31.740000000000002,0,0.16,1.7000000000000002,2.3000000000000003,178,45.300000000000004,30.1,1015,,,,,,,,,,,,,,,,,,,,,,,,
8423,2022,6,25,10,30,127,872,908,127,872,908,0,17,26.42,0,0.16,1.8,2.3000000000000003,174,44.28,30.5,1015,,,,,,,,,,,,,,,,,,,,,,,,
8424,2022,6,25,11,0,129,882,949,129,882,949,0,16.8,21.61,0,0.16,1.9000000000000001,2.3000000000000003,170,42.58,31,1015,,,,,,,,,,,,,,,,,,,,,,,,
8425,2022,6,25,11,30,129,888,975,129,888,975,0,16.8,17.79,0,0.16,1.9000000000000001,2.3000000000000003,169,41.86,31.3,1015,,,,,,,,,,,,,,,,,,,,,,,,
8426,2022,6,25,12,0,131,890,988,131,890,988,0,16.6,15.71,0,0.16,1.9000000000000001,2.3000000000000003,168,40.6,31.6,1014,,,,,,,,,,,,,,,,,,,,,,,,
8427,2022,6,25,12,30,136,880,982,136,880,982,0,16.6,16.07,0,0.16,1.9000000000000001,2.3000000000000003,166,40.15,31.8,1014,,,,,,,,,,,,,,,,,,,,,,,,
8428,2022,6,25,13,0,144,864,962,144,864,962,0,16.3,18.73,0,0.16,1.8,2.4000000000000004,165,38.99,32,1014,,,,,,,,,,,,,,,,,,,,,,,,
8429,2022,6,25,13,30,142,856,931,142,856,931,0,16.3,22.900000000000002,0,0.16,1.8,2.4000000000000004,162,38.77,32.1,1014,,,,,,,,,,,,,,,,,,,,,,,,
8430,2022,6,25,14,0,140,845,887,140,845,887,0,16.1,27.88,0,0.16,1.8,2.4000000000000004,158,37.96,32.2,1013,,,,,,,,,,,,,,,,,,,,,,,,
8431,2022,6,25,14,30,149,814,829,136,830,830,0,16.1,33.31,7,0.16,1.8,2.4000000000000004,154,38.17,32.1,1013,,,,,,,,,,,,,,,,,,,,,,,,
8432,2022,6,25,15,0,132,811,763,132,811,763,0,16,38.96,0,0.16,1.8,2.4000000000000004,150,38.39,31.900000000000002,1013,,,,,,,,,,,,,,,,,,,,,,,,
8433,2022,6,25,15,30,126,787,685,126,787,685,0,16,44.74,0,0.16,1.9000000000000001,2.4000000000000004,149,38.83,31.700000000000003,1013,,,,,,,,,,,,,,,,,,,,,,,,
8434,2022,6,25,16,0,119,757,600,119,757,600,0,15.700000000000001,50.56,0,0.16,2,2.4000000000000004,147,38.89,31.400000000000002,1013,,,,,,,,,,,,,,,,,,,,,,,,
8435,2022,6,25,16,30,111,718,509,111,718,509,0,15.700000000000001,56.38,0,0.16,2,2.4000000000000004,147,40.01,30.900000000000002,1013,,,,,,,,,,,,,,,,,,,,,,,,
8436,2022,6,25,17,0,101,668,413,101,668,413,0,15.9,62.17,0,0.16,2,2.4000000000000004,148,41.730000000000004,30.400000000000002,1013,,,,,,,,,,,,,,,,,,,,,,,,
8437,2022,6,25,17,30,105,543,309,90,602,316,0,15.9,67.9,14,0.16,1.9000000000000001,2.3000000000000003,149,44.18,29.400000000000002,1013,,,,,,,,,,,,,,,,,,,,,,,,
8438,2022,6,25,18,0,75,513,221,75,513,221,0,17,73.52,0,0.16,1.8,2.3000000000000003,150,50.13,28.400000000000002,1013,,,,,,,,,,,,,,,,,,,,,,,,
8439,2022,6,25,18,30,59,389,133,59,389,133,0,17,79,0,0.16,1.7000000000000002,2.3000000000000003,152,55.02,26.8,1013,,,,,,,,,,,,,,,,,,,,,,,,
8440,2022,6,25,19,0,36,219,58,36,219,58,0,17,84.29,0,0.16,1.6,2.3000000000000003,155,60.53,25.200000000000003,1013,,,,,,,,,,,,,,,,,,,,,,,,
8441,2022,6,25,19,30,7,36,8,7,36,8,0,17,89.18,0,0.16,1.9000000000000001,2.3000000000000003,159,63.17,24.5,1014,,,,,,,,,,,,,,,,,,,,,,,,
8442,2022,6,25,20,0,0,0,0,0,0,0,0,16.400000000000002,94.5,0,0.16,2.3000000000000003,2.3000000000000003,163,62.89,23.900000000000002,1014,,,,,,,,,,,,,,,,,,,,,,,,
8443,2022,6,25,20,30,0,0,0,0,0,0,0,16.400000000000002,99.12,0,0.16,2.4000000000000004,2.3000000000000003,167,64.8,23.400000000000002,1014,,,,,,,,,,,,,,,,,,,,,,,,
8444,2022,6,25,21,0,0,0,0,0,0,0,0,16.6,103.39,0,0.16,2.6,2.3000000000000003,171,67.79,22.900000000000002,1014,,,,,,,,,,,,,,,,,,,,,,,,
8445,2022,6,25,21,30,0,0,0,0,0,0,0,16.6,107.24000000000001,0,0.16,2.5,2.3000000000000003,175,70.29,22.3,1014,,,,,,,,,,,,,,,,,,,,,,,,
8446,2022,6,25,22,0,0,0,0,0,0,0,0,16.900000000000002,110.60000000000001,0,0.16,2.4000000000000004,2.4000000000000004,178,73.85000000000001,21.8,1014,,,,,,,,,,,,,,,,,,,,,,,,
8447,2022,6,25,22,30,0,0,0,0,0,0,0,16.900000000000002,113.4,0,0.16,2.2,2.4000000000000004,182,75.67,21.400000000000002,1014,,,,,,,,,,,,,,,,,,,,,,,,
8448,2022,6,25,23,0,0,0,0,0,0,0,0,17,115.55,0,0.16,2.1,2.5,185,77.82000000000001,21,1014,,,,,,,,,,,,,,,,,,,,,,,,
8449,2022,6,25,23,30,0,0,0,0,0,0,0,17,116.99000000000001,0,0.16,2.1,2.6,188,79.34,20.700000000000003,1015,,,,,,,,,,,,,,,,,,,,,,,,
8450,2022,6,26,0,0,0,0,0,0,0,0,0,16.8,117.67,0,0.16,2,2.6,192,79.38,20.5,1015,,,,,,,,,,,,,,,,,,,,,,,,
8451,2022,6,26,0,30,0,0,0,0,0,0,0,16.8,117.56,0,0.16,2.2,2.7,195,78.89,20.6,1015,,,,,,,,,,,,,,,,,,,,,,,,
8452,2022,6,26,1,0,0,0,0,0,0,0,0,16.400000000000002,116.67,0,0.16,2.3000000000000003,2.8000000000000003,198,76.98,20.6,1015,,,,,,,,,,,,,,,,,,,,,,,,
8453,2022,6,26,1,30,0,0,0,0,0,0,0,16.400000000000002,115.03,0,0.16,2.3000000000000003,2.9000000000000004,199,77.46000000000001,20.5,1015,,,,,,,,,,,,,,,,,,,,,,,,
8454,2022,6,26,2,0,0,0,0,0,0,0,3,16.3,112.7,0,0.16,2.2,2.9000000000000004,201,77.39,20.400000000000002,1015,,,,,,,,,,,,,,,,,,,,,,,,
8455,2022,6,26,2,30,0,0,0,0,0,0,3,16.3,109.74000000000001,0,0.16,2.1,3,202,77.87,20.3,1015,,,,,,,,,,,,,,,,,,,,,,,,
8456,2022,6,26,3,0,0,0,0,0,0,0,0,16.2,106.23,0,0.16,2.1,3.1,202,77.99,20.200000000000003,1015,,,,,,,,,,,,,,,,,,,,,,,,
8457,2022,6,26,3,30,0,0,0,0,0,0,0,16.2,102.26,0,0.16,2,3.1,202,78.47,20.1,1015,,,,,,,,,,,,,,,,,,,,,,,,
8458,2022,6,26,4,0,0,0,0,0,0,0,0,16.3,97.89,0,0.16,2,3.2,202,79.22,20,1015,,,,,,,,,,,,,,,,,,,,,,,,
8459,2022,6,26,4,30,0,0,0,0,0,0,3,16.3,93.18,0,0.16,2.1,3.2,202,77.77,20.3,1015,,,,,,,,,,,,,,,,,,,,,,,,
8460,2022,6,26,5,0,12,0,12,15,53,17,3,16.5,87.91,79,0.16,2.3000000000000003,3.2,201,77.24,20.6,1015,,,,,,,,,,,,,,,,,,,,,,,,
8461,2022,6,26,5,30,52,60,59,46,212,72,3,16.5,82.87,54,0.16,2.5,3.2,201,73.55,21.400000000000002,1015,,,,,,,,,,,,,,,,,,,,,,,,
8462,2022,6,26,6,0,75,112,99,72,363,150,3,16.6,77.52,0,0.16,2.7,3.3000000000000003,201,70.59,22.200000000000003,1015,,,,,,,,,,,,,,,,,,,,,,,,
8463,2022,6,26,6,30,104,301,197,90,479,238,0,16.6,71.99,0,0.16,2.8000000000000003,3.3000000000000003,200,66.45,23.200000000000003,1015,,,,,,,,,,,,,,,,,,,,,,,,
8464,2022,6,26,7,0,104,569,332,104,569,332,0,17,66.34,0,0.16,2.9000000000000004,3.3000000000000003,199,63.74,24.3,1015,,,,,,,,,,,,,,,,,,,,,,,,
8465,2022,6,26,7,30,120,615,422,116,636,428,0,17,60.6,0,0.16,3.1,3.3000000000000003,199,58.6,25.700000000000003,1014,,,,,,,,,,,,,,,,,,,,,,,,
8466,2022,6,26,8,0,125,689,522,125,689,522,0,17.2,54.800000000000004,0,0.16,3.3000000000000003,3.3000000000000003,199,55,27,1014,,,,,,,,,,,,,,,,,,,,,,,,
8467,2022,6,26,8,30,133,728,611,133,728,611,0,17.2,48.97,0,0.16,3.4000000000000004,3.3000000000000003,199,51,28.3,1014,,,,,,,,,,,,,,,,,,,,,,,,
